,date,volume,volume_weighted_average,open_price,close_price,highest_price,lowest_price,daily_return,cumulative_return,10_day_ma,100_day_ma,volatility,sharpe_ratio,beta
282,2024-04-08,8000963,198.3801,197.62,198.48,198.98,197.62,0.005216510508989636,0.36468646864686316,-0.001492495975588833,0.0023411105887522115,0.008410134877784088,0.25550839417124654,0.2630232538709902
283,2024-04-09,7334031,196.702,198.07,197.15,198.88,194.91,-0.006700927045546035,0.3555418041804166,-0.0022365575570112905,0.002208139447071355,0.008547587367235022,0.2295413229789037,0.2630232538709902
284,2024-04-10,7681377,195.4359,195.55,195.47,197.07,194.18,-0.008521430382957162,0.34399064906490495,-0.0030221666602545244,0.0020526384350419563,0.008742973017088205,0.19525390060518405,0.2630232538709902
285,2024-04-11,10133789,195.2223,196.0,195.43,196.57,193.24,-0.00020463498235023803,0.3437156215621546,-0.0021990191234127487,0.001880973991236711,0.008646977285086302,0.1514008641121552,0.2630232538709902
286,2024-04-12,31532308,184.9688,188.32,182.79,188.93,182.54,-0.06467788978150757,0.2568069306930676,-0.010233488934117699,0.0010067790369517285,0.014686728480969555,-0.03719135997900939,0.2630232538709902
287,2024-04-13,31532308,184.9688,188.32,182.79,188.93,182.54,0.0,0.2568069306930676,-0.011293122854204076,0.00101471791757778,0.014357415599102353,0.04608032045661547,0.2630232538709902
288,2024-04-14,31532308,184.9688,188.32,182.79,188.93,182.54,0.0,0.2568069306930676,-0.01094804491000225,0.0009549792268286207,0.014140446983771603,-0.010655118306773915,0.2630232538709902
289,2024-04-15,14266551,184.4365,184.5,182.89,187.46,182.195,0.0005470758794243746,0.25749449944994307,-0.0123902159673245,0.0009489806481903229,0.014142456082519949,-0.009020369316590948,0.2630232538709902
290,2024-04-16,15790397,180.7366,182.9,180.8,183.16,179.65,-0.011427634096998096,0.24312431243124144,-0.012252704271563584,0.0007696094199991863,0.014261763625710392,-0.03537079103994676,0.2630232538709902
291,2024-04-17,8893394,180.4756,181.37,180.08,182.4199,179.2,-0.0039823008849557695,0.23817381738173649,-0.011218903848237607,0.0007329269478896533,0.0140185635414746,-0.10866224355619937,0.2630232538709902
292,2024-04-18,9103239,181.6465,181.1,181.25,183.36,179.97,0.0064971123944912446,0.24621837183718198,-0.011058828612549906,0.0009416685396240486,0.01403149057934312,-0.12318639356708132,0.2630232538709902
293,2024-04-19,12605694,184.4451,182.4,185.8,185.88,181.41,0.025103448275862084,0.2775027502750258,-0.007083281697373892,0.0012749147841919091,0.014638497850160206,-0.13084313901785596,0.2630232538709902
294,2024-04-20,12605694,184.4451,182.4,185.8,185.88,181.41,0.0,0.2775027502750258,-0.00687783188514771,0.001355575794461821,0.01434355065826473,-0.19685377495676734,0.2630232538709902
295,2024-04-21,12605694,184.4451,182.4,185.8,185.88,181.41,0.0,0.2775027502750258,-0.00799003136894729,0.0014853603325286956,0.014221027485401593,-0.14231809394539835,0.2630232538709902
296,2024-04-22,10982074,188.5942,185.99,189.41,190.125,185.98,0.01942949407965555,0.302323982398238,0.0060278659412465645,0.0017492446523393846,0.014738121104379083,-0.09810663436683408,0.2630232538709902
297,2024-04-23,8536013,191.6849,191.13,192.14,192.225,190.52,0.014413177762525597,0.32109460946094415,0.007225767630000712,0.0019327799148058514,0.015008892372773032,-0.06582361055861817,0.2630232538709902
298,2024-04-24,6803689,192.1976,190.53,193.08,193.23,190.17,0.004892266056000905,0.3275577557755758,0.006934079933250736,0.001975058288251495,0.014953636709046966,-0.014589778804574573,0.2630232538709902
299,2024-04-25,8521858,192.9984,192.25,193.37,193.935,191.18,0.0015019680961259052,0.32955170517051524,0.007053441460338428,0.002086091178491077,0.01492930133568504,-0.03141492482909418,0.2630232538709902
300,2024-04-26,6219221,193.8139,193.57,193.49,194.87,193.06,0.0006205719604903681,0.3303767876787662,0.008559467217524486,0.002171491660122022,0.014463222633560478,-0.10879405646481612,0.2630232538709902
301,2024-04-27,6219221,193.8139,193.57,193.49,194.87,193.06,0.0,0.3303767876787662,0.010351148375021666,0.002174339603865766,0.014435809321932407,-0.12455894366913052,0.2630232538709902
302,2024-04-28,6219221,193.8139,193.57,193.49,194.87,193.06,0.0,0.3303767876787662,0.010993487705110069,0.0019524625999656747,0.014435809321932407,-0.12435095157589636,0.2630232538709902
303,2024-04-29,5272892,193.401,193.48,193.28,194.26,192.43,-0.001085327407101211,0.3289328932893272,0.006628691757949519,0.0019084366578342707,0.014434450136791378,-0.1266449494716293,0.2630232538709902
304,2024-04-30,8003262,192.7654,192.81,191.74,194.99,191.64,-0.007967715231788075,0.31834433443344157,0.004543490759415577,0.0017673487736968086,0.01448700435833243,-0.14475969396456906,0.2630232538709902
305,2024-05-01,7010946,192.3338,192.27,191.86,194.46,190.79,0.0006258475018254828,0.31916941694169254,0.0040537853522168155,0.0017930655832152397,0.01445422458068336,-0.11544268976681513,0.2630232538709902
306,2024-05-02,6195276,191.2237,193.07,191.66,193.5,189.52,-0.0010424267695194889,0.31779427942794114,0.0014947952460699354,0.0018722305590071265,0.01445362609334473,-0.11600190294569711,0.2630232538709902
307,2024-05-03,8854081,190.3511,192.0,190.51,192.529,188.46,-0.006000208702911403,0.3098872387238707,-0.0010568780621096896,0.0016588641494389353,0.01447814473740531,-0.11813249677876468,0.2630232538709902
308,2024-05-04,8854081,190.3511,192.0,190.51,192.529,188.46,0.0,0.3098872387238707,-0.001906755793268346,0.0014755020292875752,0.014296422538206892,-0.06554971398077568,0.2630232538709902
309,2024-05-05,8854081,190.3511,192.0,190.51,192.529,188.46,0.0,0.3098872387238707,-0.002474876441500721,0.0015533234193093604,0.01417298044021869,-0.10104548333289748,0.2630232538709902
310,2024-05-06,7392533,191.1408,191.73,192.0,192.2,189.815,0.007821111752663867,0.32013201320131834,-0.0012747864761384713,0.001644160931386962,0.01426539282663488,-0.0825780274370793,0.2630232538709902
311,2024-05-07,7518051,192.1622,191.7,191.75,192.93,191.65,-0.0013020833333333703,0.318413091309129,-0.001278686027166314,0.0016020717276052428,0.014264756851546876,-0.0854288101432135,0.2630232538709902
312,2024-05-08,9142478,194.2654,191.0,195.65,196.65,191.0,0.02033898305084758,0.34522827282728086,0.001423522607585423,0.0018553139578616374,0.014746493332278586,-0.05992979566106945,0.2630232538709902
313,2024-05-09,7878774,196.8481,195.17,197.5,197.59,195.1,0.009455660618451267,0.357948294829481,0.0027411461107794827,0.0016976174917522743,0.014802257371498408,-0.012311368478224286,0.2630232538709902
314,2024-05-10,7444731,198.8668,198.54,198.77,199.3399,198.27,0.006430379746835468,0.3666804180418022,0.004540907983107426,0.001944275057497575,0.014751226840782412,0.0348901969828025,0.2630232538709902
315,2024-05-11,7444731,198.8668,198.54,198.77,199.3399,198.27,0.0,0.3666804180418022,0.005100202337576275,0.002024818377749968,0.01475085756362964,0.03586616448107516,0.2630232538709902
316,2024-05-12,7444731,198.8668,198.54,198.77,199.3399,198.27,0.0,0.3666804180418022,0.0061239738554255685,0.0019699472031387997,0.008094938403236614,0.18244377765653408,0.2630232538709902
317,2024-05-13,6733621,198.8852,198.8,198.73,199.85,198.04,-0.0002012376113096348,0.36640539053905186,0.007090469037359197,0.0019384807565525903,0.008097446481004673,0.18140483638202717,0.2630232538709902
318,2024-05-14,8486884,200.4248,199.0,201.51,201.58,198.16,0.013988829064560004,0.385519801980196,0.008075949041245025,0.002110628589524125,0.008328791792767834,0.2371977138823354,0.2630232538709902
319,2024-05-15,8029534,201.2132,202.01,202.11,202.69,199.77,0.0029775197260681896,0.3896452145214502,0.007438645376847922,0.0021719691085073625,0.008313011170505563,0.24765358675403956,0.2630232538709902
320,2024-05-16,8301562,203.0404,202.22,202.47,204.48,201.9901,0.0017812082529315987,0.39212046204620266,0.006683657439381388,0.0021482950061853475,0.00783851686152502,0.28171277656566257,0.2630232538709902
321,2024-05-17,9150400,204.3864,203.81,204.79,205.05,202.8149,0.011458487677186602,0.4080720572057184,0.008278728815696385,0.0022850642965725016,0.007816128390854197,0.3398274028047154,0.2630232538709902
322,2024-05-18,9150400,204.3864,203.81,204.79,205.05,202.8149,0.0,0.4080720572057184,0.006555835353531928,0.0023702271989521377,0.007843817895708226,0.3241729752572199,0.2630232538709902
323,2024-05-19,9150400,204.3864,203.81,204.79,205.05,202.8149,0.0,0.4080720572057184,0.006072531142712038,0.0023874162313233215,0.006795788584482147,0.26670163406384345,0.2630232538709902
324,2024-05-20,16766443,199.0832,204.39,195.58,205.88,195.4,-0.044972899067337146,0.34474697469746785,-0.0024946819929833977,0.001701034850183315,0.011124180982971528,0.13186256104067992,0.2630232538709902
325,2024-05-21,13905556,198.7093,197.0,199.52,199.9,196.6,0.020145209121587015,0.3718371837183698,0.0007395881662409469,0.0019645230540605105,0.011610900066448371,0.18963493895712233,0.2630232538709902
326,2024-05-22,9337967,198.9538,199.0,198.31,200.935,197.69,-0.006064554931836441,0.363517601760174,-0.00011092972101872656,0.001814216723922584,0.011252251293299152,0.12764344091948354,0.2630232538709902
327,2024-05-23,7772092,197.1525,197.81,196.92,198.3,196.07,-0.007009227976400689,0.35396039603960183,-0.0009619285166551084,0.00183842156362812,0.011089232180580512,0.07447187721348776,0.2630232538709902
328,2024-05-24,7006112,200.0138,197.75,200.71,200.76,197.56,0.01924639447491372,0.38001925192519037,-0.000304732840360894,0.0019682666802189664,0.011567681619543045,0.11895017646424746,0.2630232538709902
329,2024-05-25,7006112,200.0138,197.75,200.71,200.76,197.56,0.0,0.38001925192519037,-0.0007736260641364774,0.0016806406401680648,0.011570288008789351,0.11552062777817965,0.2630232538709902
330,2024-05-26,7006112,200.0138,197.75,200.71,200.76,197.56,0.0,0.38001925192519037,-0.0011994317836478234,0.0017740329947727826,0.011572114268073634,0.11402285548404814,0.2630232538709902
331,2024-05-27,7006112,200.0138,197.75,200.71,200.76,197.56,0.0,0.38001925192519037,-0.0037310156758147083,0.0017740329947727826,0.011572114268073634,0.11395582637814568,0.2630232538709902
332,2024-05-28,6800534,199.477,199.86,199.5,200.41,198.66,-0.006028598475412372,0.37169966996699455,-0.004113946142414319,0.0016609513792628528,0.01164734213035857,0.09663783465958437,0.2630232538709902
333,2024-05-29,5609540,198.0948,198.0,198.11,198.99,196.89,-0.0069674185463658445,0.3621424642464226,-0.004521585057264537,0.0015376889517538714,0.011734347446660624,0.07928974640302423,0.2630232538709902
334,2024-05-30,6463099,199.2793,198.56,199.33,199.85,198.4,0.006158194942203821,0.37053080308030606,0.0027828569440984585,0.0015698066048609126,0.01164974956549442,0.11517742250331463,0.2630232538709902
335,2024-05-31,13671160,201.6475,199.3,202.63,203.3,198.35,0.01655546079365866,0.3932205720572035,0.0022700357543944077,0.0017133165498136006,0.011973600724043642,0.1597668755514638,0.2630232538709902
336,2024-06-01,13671160,201.6475,199.3,202.63,203.3,198.35,0.0,0.3932205720572035,0.003659134202099549,0.001564298272749749,0.01196630079385678,0.1621147152672491,0.2630232538709902
337,2024-06-02,13671160,201.6475,199.3,202.63,203.3,198.35,0.0,0.3932205720572035,0.005792806637799597,0.001513399716170001,0.011879060698720785,0.1758700301373379,0.2630232538709902
338,2024-06-03,6168123,201.0959,202.31,201.82,202.42,199.19,-0.003997433746236956,0.3876512651265105,0.0011440409935694618,0.0014335325645409146,0.011926069240227398,0.16464285300705653,0.2630232538709902
339,2024-06-04,6672529,199.4672,200.16,199.16,201.98,198.28,-0.013180061440887902,0.36936193619361735,-0.0012433094121734323,0.0012247669358919316,0.012240665762143504,0.12870784031602545,0.2630232538709902
340,2024-06-05,8089288,197.731,199.76,197.26,199.82,196.92,-0.009540068286804648,0.35629812981297926,-0.002428560679977892,0.0011373959480207585,0.012344136970685256,0.0846285198343407,0.2630232538709902
341,2024-06-06,7496415,196.8285,197.26,196.91,198.02,195.33,-0.0017743080198722172,0.3538916391639144,-0.0023467790974646824,0.0011050367235035147,0.012347442395892168,0.0828386664305995,0.2630232538709902
342,2024-06-07,6773725,199.8294,197.43,199.95,200.92,197.01,0.015438525214565013,0.3747937293729353,0.0003366113637824908,0.0012531656376188391,0.01211240895906234,0.0792930702380823,0.2630232538709902
343,2024-06-08,6773725,199.8294,197.43,199.95,200.92,197.01,0.0,0.3747937293729353,0.0013800442080893957,0.0011392750336412444,0.012001837928225099,0.05793814858643988,0.2630232538709902
344,2024-06-09,6773725,199.8294,197.43,199.95,200.92,197.01,0.0,0.3747937293729353,0.0005836857524036584,0.001216888636523877,0.011949236572161003,0.04334526873149833,0.2630232538709902
345,2024-06-10,5916324,199.576,199.24,199.61,200.84,198.44,-0.0017004251062764375,0.3724559955995581,-0.0024589618975855245,0.0011746087272079305,0.011954579171617111,0.038541915374445936,0.2630232538709902
346,2024-06-11,9112488,194.6513,197.91,194.36,197.94,193.6,-0.026301287510645754,0.3363586358635846,-0.005865008413736986,0.0007820959238100207,0.012897763032698833,-0.029251984842511472,0.2630232538709902
347,2024-06-12,12594939,192.7354,196.0,191.53,196.72,191.31,-0.014560609178843498,0.31690044004400253,-0.0069519585093753,0.0004669193068660855,0.013144003735345829,-0.0651640450887983,0.2630232538709902
348,2024-06-13,8473435,193.1552,192.32,193.66,194.58,190.88,0.011120973215684282,0.3315456545654547,-0.005062157639135145,0.00048268832947956684,0.013040160667384471,-0.09255275910603626,0.2630232538709902
349,2024-06-14,6523075,193.4749,191.45,193.78,194.86,191.42,0.0006196426727254067,0.33237073707370546,-0.0033371946249334816,0.0004172895058209978,0.013020952677602038,-0.10273561578509365,0.2630232538709902
350,2024-06-15,6523075,193.4749,191.45,193.78,194.86,191.42,0.0,0.33237073707370546,-0.0024510698160947436,0.0005502720767449733,0.013010385018233303,-0.11011191707795952,0.2630232538709902
351,2024-06-16,6523075,193.4749,191.45,193.78,194.86,191.42,0.0,0.33237073707370546,-0.002563863448798498,0.0005309673960253643,0.012786805749559314,-0.1587842991991232,0.2630232538709902
352,2024-06-17,8008638,194.749,193.48,194.98,195.58,192.64,0.006192589534523618,0.34062156215621364,-0.004104852728805397,0.0006130198907862086,0.012865943553712808,-0.1425458346449338,0.2630232538709902
353,2024-06-18,8601737,196.7457,194.6,197.0,197.96,194.13,0.01036003692686438,0.3545104510451027,-0.0020384399208525717,0.000752262991301611,0.013046857483810452,-0.1158013660544789,0.2630232538709902
354,2024-06-19,8601737,196.7457,194.6,197.0,197.96,194.13,0.0,0.3545104510451027,-0.0020384399208525717,0.0007577754228088982,0.010094600687400502,0.01892296393998737,0.2630232538709902
355,2024-06-20,8281076,197.9642,196.39,198.67,199.45,196.11,0.008477157360406107,0.3659928492849267,-0.0005844995684693512,0.0007613286804950338,0.009511155280995923,-0.009276043862746712,0.2630232538709902
356,2024-06-21,19711390,196.0344,196.71,196.3,197.17,194.22,-0.011929330044797792,0.349697469746973,0.001468637212366072,0.00047087325382723746,0.009696477088764376,-0.03237549765405867,0.2630232538709902
357,2024-06-22,19711390,196.0344,196.71,196.3,197.17,194.22,0.0,0.349697469746973,0.004140178277567667,0.0007398265929890409,0.009613178418880881,-0.011360467082707456,0.2630232538709902
358,2024-06-23,19711390,196.0344,196.71,196.3,197.17,194.22,0.0,0.349697469746973,0.002744019289944344,0.0005658598997237725,0.008895734157112535,-0.06692224335717727,0.2630232538709902
359,2024-06-24,9499781,198.5864,197.81,198.88,199.23,197.1,0.01314314824248597,0.36743674367436574,0.005248720403896456,0.0007508200224114518,0.009248155609871096,-0.01963495643574663,0.2630232538709902
360,2024-06-25,6529272,198.5962,198.09,198.07,200.07,197.74,-0.004072807723250249,0.3618674367436727,0.0036951323827053386,0.0006809123739236012,0.009274007351867812,-0.034357477563553965,0.2630232538709902
361,2024-06-26,7351224,197.227,197.45,197.43,197.94,196.275,-0.0032311808956428933,0.3574669966996684,0.00270565905722702,0.0004543521962909682,0.00928795959275175,-0.04603688100602098,0.2630232538709902
362,2024-06-27,7448593,198.9616,197.44,199.17,199.86,196.9,0.008813250265916839,0.3694306930693052,0.0030800391617117656,0.0004970767674910808,0.009378558927535757,0.0024591616369514457,0.2630232538709902
363,2024-06-28,14155246,201.8693,200.01,202.26,202.6,199.3018,0.015514384696490469,0.39067656765676406,0.0038163745573726354,0.0005319668143394064,0.00969648109917345,0.07551460692932815,0.2630232538709902
364,2024-06-29,14155246,201.8693,200.01,202.26,202.6,199.3018,0.0,0.39067656765676406,0.0038163745573726354,0.00033530221337189345,0.009642790096918702,0.05782435703135933,0.2630232538709902
365,2024-06-30,14155246,201.8693,200.01,202.26,202.6,199.3018,0.0,0.39067656765676406,0.0030395774235337236,0.0005232561385061296,0.009155553469333583,0.011635058735748953,0.2630232538709902
366,2024-07-01,9340169,205.7042,202.84,205.45,207.09,202.66,0.015771778898447497,0.4126100110010984,0.007656428914074605,0.0007474991202699732,0.00959884524849791,0.06632417569525079,0.2630232538709902
