name,date,closing_price,daily_return,cumulative_return,10_day_ma,100_day_ma,volatility,sharpe_ratio,beta
Nvidia,2024-01-30 00:00:00.000,62.774,0.00494677019130707,0.443699180456034,0.00776695964563769,0.00644075540579898,0.0175722434777015,0.467874459636661,2.01411283525527
Nvidia,2024-01-31 00:00:00.000,61.527,-0.0198649122248065,0.423834268231228,0.00431297566183217,0.005571584531879,0.0182485454740564,0.431653014792827,2.01411283525527
Nvidia,2024-02-01 00:00:00.000,63.027,0.0243795406894534,0.448213808920681,0.0070179294681984,0.00569651338191478,0.0172680961688462,0.539426561073552,2.01411283525527
Nvidia,2024-02-02 00:00:00.000,66.16,0.0497088549351865,0.497922663855868,0.0127726400330885,0.00708244646061868,0.0182875304198433,0.65906014377623,2.01411283525527
Nvidia,2024-02-03 00:00:00.000,66.16,0,0.497922663855868,0.0110445447950754,0.00771669925351746,0.0183986695371411,0.637340046299425,2.01411283525527
Nvidia,2024-02-04 00:00:00.000,66.16,0,0.497922663855868,0.0121926911987004,0.00776903564046283,0.0183593363667478,0.581231908288466,2.01411283525527
Nvidia,2024-02-05 00:00:00.000,69.332,0.047944377267231,0.545867041123099,0.0217684811432367,0.0083777529378381,0.0194967270222729,0.663302686702961,2.01411283525527
Nvidia,2024-02-06 00:00:00.000,68.223,-0.0159954999134598,0.529871541209639,0.0163736267065658,0.00801397304453515,0.0200402602143583,0.636813823820239,2.01411283525527
Nvidia,2024-02-07 00:00:00.000,70.099,0.0274980578397315,0.55736959904937,0.0177641805982115,0.00818079498760098,0.017666333372378,0.562824145102145,2.01411283525527
Nvidia,2024-02-08 00:00:00.000,69.641,-0.00653361674203623,0.550835982307334,0.0140104465053259,0.00822143257175125,0.0178660720395499,0.517723649138748,2.01411283525527
Nvidia,2024-02-09 00:00:00.000,72.133,0.0357835183297195,0.586619500637054,0.0178650400226274,0.00819004898361761,0.0183579584370706,0.538029666347628,2.01411283525527
Nvidia,2024-02-10 00:00:00.000,72.133,0,0.586619500637054,0.0232550332008323,0.0078913659297708,0.0184418290292576,0.52071913396222,2.01411283525527
Nvidia,2024-02-11 00:00:00.000,72.133,0,0.586619500637054,0.0230676152860621,0.00748269436409484,0.0184020343627603,0.524811539335533,2.01411283525527
Nvidia,2024-02-12 00:00:00.000,72.248,0.00159427723788008,0.588213777874934,0.0150485190031777,0.00739347592278855,0.0183761799947805,0.527724185826734,2.01411283525527
Nvidia,2024-02-13 00:00:00.000,72.128,-0.00166094563171304,0.586552832243221,0.0126614526267647,0.00725833530257211,0.0184081760135635,0.524738137453198,2.01411283525527
Nvidia,2024-02-14 00:00:00.000,73.9,0.0245674356699201,0.611120267913141,0.0141497005071591,0.00737761141694241,0.0185209331553022,0.568976624224498,2.01411283525527
Nvidia,2024-02-15 00:00:00.000,72.658,-0.0168064952638701,0.594313772649271,0.0060558414407715,0.0070602171752319,0.0187461020204962,0.48050702883765,2.01411283525527
Nvidia,2024-02-16 00:00:00.000,72.613,-0.000619339921275053,0.593694432727996,0.00797786143979459,0.0068499330179261,0.0186308957255421,0.490796816003493,2.01411283525527
Nvidia,2024-02-17 00:00:00.000,72.613,0,0.593694432727996,0.00518926195408932,0.00683139906556384,0.0186000787541164,0.454184018259253,2.01411283525527
Nvidia,2024-02-18 00:00:00.000,72.613,0,0.593694432727996,0.00714307507011025,0.00648265955090118,0.0175352185672188,0.372713744151412,2.01411283525527
Nvidia,2024-02-19 00:00:00.000,72.613,0,0.593694432727996,0.0014149864181884,0.00648265955090118,0.0175352185672188,0.372720794794304,2.01411283525527
Nvidia,2024-02-20 00:00:00.000,69.452,-0.0435321498905155,0.55016228283748,-0.00607620296659557,0.00572485940784941,0.0197763409256075,0.299379742051186,2.01411283525527
Nvidia,2024-02-21 00:00:00.000,67.472,-0.0285088982318724,0.521653384605608,-0.00928087371877798,0.00520356779218803,0.0207196061045954,0.24815739594956,2.01411283525527
Nvidia,2024-02-22 00:00:00.000,78.538,0.16400877400996,0.685662158615568,0.013921197248662,0.00736569916111098,0.0357641156882724,0.3938894243188,2.01411283525527
Nvidia,2024-02-23 00:00:00.000,78.817,0.00355242048435156,0.689214579099919,0.0146659638366712,0.00765386324258881,0.035663219291327,0.348935041599749,2.01411283525527
Nvidia,2024-02-24 00:00:00.000,78.817,0,0.689214579099919,0.0130157185311297,0.00758531789126889,0.0356905575491379,0.340971967366405,2.01411283525527
Nvidia,2024-02-25 00:00:00.000,78.817,0,0.689214579099919,0.0189801612901297,0.00776131119956896,0.0355641880574996,0.359300617808171,2.01411283525527
Nvidia,2024-02-26 00:00:00.000,79.092,0.00348909499219729,0.692703674092116,0.0198018482728242,0.00769558479637863,0.0355389908362008,0.362687470715941,2.01411283525527
Nvidia,2024-02-27 00:00:00.000,78.701,-0.00494360997319587,0.687760064118921,0.0156776052318208,0.00750408184532447,0.0355947692521646,0.358172416343302,2.01411283525527
Nvidia,2024-02-28 00:00:00.000,77.663,-0.0131891589687552,0.674570905150165,0.0115537817745957,0.00696278532741247,0.0357125114874255,0.301538935057052,2.01411283525527
Nvidia,2024-02-29 00:00:00.000,79.112,0.0186575331882621,0.693228438338428,0.012441750701304,0.00738524103081533,0.035761633056813,0.309659074308005,2.01411283525527
SPY,2023-11-01 00:00:00.000,422.66,0.0106647537063607,0.0106647537063607,0.00048092436636292,-0.000982893305215694,0.00778841813441199,-0.0693801056661094,0.650923277527589
SPY,2023-11-02 00:00:00.000,430.76,0.0191643401315478,0.0298290938379084,0.00309311495137403,-0.000751424780220531,0.00816578087112406,0.0803237978133411,0.650923277527589
SPY,2023-11-03 00:00:00.000,434.69,0.00912340978735271,0.0389525036252611,0.00329112096835256,-0.000625090804670128,0.00822329503957127,0.0799908071454045,0.650923277527589
SPY,2023-11-04 00:00:00.000,434.69,0,0.0389525036252611,0.00581158780964034,-0.000539307369225252,0.00822170584744839,0.0820591187192425,0.650923277527589
SPY,2023-11-05 00:00:00.000,434.69,0,0.0389525036252611,0.00877595474769779,-0.000689011412376521,0.007952864240119,0.024538035978912,0.650923277527589
SPY,2023-11-06 00:00:00.000,435.69,0.00230049000437083,0.041252993629632,0.0099148337325898,-0.000646304249280131,0.00795968396800086,0.0342502303706332,0.650923277527589
SPY,2023-11-07 00:00:00.000,436.93,0.00284606027221201,0.044099053901844,0.00890500895253583,-0.000597116016583058,0.00797041592858388,0.0462329712012936,0.650923277527589
SPY,2023-11-08 00:00:00.000,437.25,0.00073238276154064,0.0448314366633846,0.00788343067866143,-0.000613618417490198,0.00789494096184636,0.0188505762739352,0.650923277527589
SPY,2023-11-09 00:00:00.000,433.84,-0.00779874213836484,0.0370326945250198,0.00541411532930682,-0.000683155995718054,0.00797915664712671,-0.0381810025240865,0.650923277527589
SPY,2023-11-10 00:00:00.000,440.61,0.0156048312742025,0.0526375257992223,0.00657969072490279,-0.000267442940395512,0.00844696789510007,0.00399390352382408,0.650923277527589
SPY,2023-11-11 00:00:00.000,440.61,0,0.0526375257992223,0.00599611029898024,-0.000230323000148415,0.00835914554710984,0.0330445026429564,0.650923277527589
SPY,2023-11-12 00:00:00.000,440.61,0,0.0526375257992223,0.00380140532688565,-0.000168113626141688,0.00829443377406058,0.0566991246562491,0.650923277527589
SPY,2023-11-13 00:00:00.000,440.19,-0.00095322393953845,0.0516843018596839,0.00212196637240379,-0.000179329487761642,0.00829915062125779,0.0529740048143923,0.650923277527589
SPY,2023-11-14 00:00:00.000,448.73,0.0194007133283356,0.0710850151880195,0.00459035879467976,9.64457631693053E-05,0.00897151685082045,0.125245147702093,0.650923277527589
SPY,2023-11-15 00:00:00.000,449.68,0.00211708599826177,0.0732021011862812,0.00428119969512751,3.32665985707342E-06,0.00880475276618573,0.080265393174364,0.650923277527589
SPY,2023-11-16 00:00:00.000,450.23,0.0012230919765166,0.0744251931627978,0.00414652494164573,8.1802522658075E-05,0.00880228156454873,0.0852770811401118,0.650923277527589
SPY,2023-11-17 00:00:00.000,450.79,0.00124380871998753,0.0756690018827854,0.00394624349761767,0.000193479219683284,0.00836986614942195,0.153823715802328,0.650923277527589
SPY,2023-11-18 00:00:00.000,450.79,0,0.0756690018827854,0.00440536645991439,0.000191115414288647,0.00814486264692488,0.194933448990158,0.650923277527589
SPY,2023-11-19 00:00:00.000,450.79,0,0.0756690018827854,0.0064393845596276,0.000202335598591305,0.00770458421847755,0.251255926778524,0.650923277527589
SPY,2023-11-20 00:00:00.000,454.26,0.00769759755096611,0.0833665994337515,0.00512151227242152,0.000309410769339516,0.00775353759803324,0.28442915792376,0.650923277527589
SPY,2023-11-21 00:00:00.000,453.27,-0.0021793686435081,0.0811872307902434,0.00407852928443158,0.000274357538172649,0.00778840046800923,0.275184785313627,0.650923277527589
SPY,2023-11-22 00:00:00.000,455.02,0.00386083349879773,0.0850480642890411,0.00405131731122735,0.000250988616649228,0.00775095141049159,0.300512132577138,0.650923277527589
SPY,2023-11-23 00:00:00.000,455.02,0,0.0850480642890411,0.00476625177562246,0.000420987389559154,0.00770958932169383,0.263905427386089,0.650923277527589
SPY,2023-11-24 00:00:00.000,455.3,0.000615357566700503,0.0856634218557416,0.00208262952396031,0.000534609143839192,0.00704261567669032,0.33288164391402,0.650923277527589
SPY,2023-11-25 00:00:00.000,455.3,0,0.0856634218557416,0.0020768867782434,0.000652790012639536,0.00648716988366856,0.38921200689779,0.650923277527589
SPY,2023-11-26 00:00:00.000,455.3,0,0.0856634218557416,0.00224764573858875,0.000655311465404174,0.00634947635590634,0.41042028247223,0.650923277527589
SPY,2023-11-27 00:00:00.000,454.48,-0.00180101032286406,0.0838624115328775,0.00163868193001844,0.000619712598907533,0.00639172443557223,0.400976052255782,0.650923277527589
SPY,2023-11-28 00:00:00.000,454.93,0.00099014258053165,0.0848525541134092,0.00153059203843731,0.000625004455787878,0.00637608228336875,0.406098932208294,0.650923277527589
SPY,2023-11-29 00:00:00.000,454.61,-0.0007034049194381,0.0841491491939711,0.00121144961588368,0.000522008669588083,0.0062095358754155,0.348306427748244,0.650923277527589
SPY,2023-11-30 00:00:00.000,456.4,0.00393744088339454,0.0880865900773656,0.000674284377659167,0.000616952230309377,0.00618171593294154,0.341538232796561,0.650923277527589
SPY,2023-12-01 00:00:00.000,459.1,0.00591586327782667,0.0940024533551923,0.00183074608070699,0.000542354016885394,0.00603607274142417,0.328418332840581,0.650923277527589
SPY,2023-12-02 00:00:00.000,459.1,0,0.0940024533551923,0.00149239817769187,0.000751070837518168,0.00519797989411683,0.249914654647957,0.650923277527589
SPY,2023-12-03 00:00:00.000,459.1,0,0.0940024533551923,0.00149239817769187,0.000658442034003327,0.00503974440082548,0.212632319533598,0.650923277527589
SPY,2023-12-04 00:00:00.000,456.69,-0.00524940100196036,0.0887530523532319,0.000514938416248389,0.000572821120438636,0.00519440892971941,0.178668922697412,0.650923277527589
SPY,2023-12-05 00:00:00.000,456.6,-0.000197070222689333,0.0885559821305426,0.000413222896400143,0.000561822672679665,0.0051967047324466,0.177144089625794,0.650923277527589
SPY,2023-12-06 00:00:00.000,454.76,-0.0040297853701271,0.0845261967604155,-0.000142153136915762,0.000413663718033574,0.00529707534931738,0.141904683489646,0.650923277527589
SPY,2023-12-07 00:00:00.000,458.23,0.00763039845193081,0.0921565952123463,0.0010367729599336,0.000316172501204621,0.00541157410006959,0.176770600849806,0.650923277527589
SPY,2023-12-08 00:00:00.000,460.2,0.00429915108133461,0.0964557462936809,0.00145039902253397,0.000318748951839213,0.00543095789550611,0.19984039431207,0.650923277527589
SPY,2023-12-09 00:00:00.000,460.2,0,0.0964557462936809,0.00175808529995855,0.000344576939353515,0.00513834727685543,0.232149109928101,0.650923277527589
SPY,2023-12-10 00:00:00.000,460.2,0,0.0964557462936809,0.00139485936938588,0.000322214601062311,0.00445617393526918,0.1701549340919,0.650923277527589
SPY,2023-12-11 00:00:00.000,461.99,0.00388961321164705,0.100345359505328,0.00105715102502261,0.000373916030201221,0.00446877862938529,0.19876095893286,0.650923277527589
SPY,2023-12-12 00:00:00.000,464.1,0.00456719842420839,0.104912557929536,0.00155858636776344,0.000433820064401323,0.00449047807115412,0.232264452725728,0.650923277527589
SPY,2023-12-13 00:00:00.000,470.5,0.0137901314371902,0.118702689366727,0.00308752950144178,0.000621937125989899,0.00496678734401749,0.328325915460467,0.650923277527589
SPY,2023-12-14 00:00:00.000,472.01,0.00320935175345372,0.12191204112018,0.00414487359586854,0.000728011154876914,0.00377338762137728,0.283993651545956,0.650923277527589
SPY,2023-12-15 00:00:00.000,469.33,-0.00567784580835151,0.116234195311829,0.00345977664766077,0.000742724095701422,0.00400456017934152,0.228184888271192,0.650923277527589
SPY,2023-12-16 00:00:00.000,469.33,0,0.116234195311829,0.00452971407877332,0.000797194931547415,0.00401300282912528,0.223023018478537,0.650923277527589
SPY,2023-12-17 00:00:00.000,469.33,0,0.116234195311829,0.00401293334991374,0.000786920573159192,0.00402102130383351,0.21756424578162,0.650923277527589
SPY,2023-12-18 00:00:00.000,471.97,0.00562503995056796,0.121859235262397,0.0042339148281193,0.000856036564265031,0.00408641177157239,0.262971559529716,0.650923277527589
SPY,2023-12-19 00:00:00.000,474.84,0.00608089497213804,0.127940130234535,0.00449776913440769,0.000929626119305496,0.00415760036967593,0.311291832073455,0.650923277527589
SPY,2023-12-20 00:00:00.000,468.26,-0.0138572993008171,0.114082830933718,0.00220338558000459,0.000641824936686798,0.0048908128256119,0.183459390604946,0.650923277527589
SPY,2023-12-21 00:00:00.000,472.7,0.00948191175842483,0.123564742692142,0.00290242289835181,0.00085263441748264,0.00508692114193029,0.254652802599441,0.650923277527589
SPY,2023-12-22 00:00:00.000,473.65,0.00200973133065374,0.125574474022796,0.00258273951165748,0.000864518726016,0.00506738956615864,0.251001981188751,0.650923277527589
SPY,2023-12-23 00:00:00.000,473.65,0,0.125574474022796,0.000981683522295662,0.000753691461112427,0.00506738956615864,0.250737532987039,0.650923277527589
SPY,2023-12-24 00:00:00.000,473.65,0,0.125574474022796,0.00061040548376932,0.000989555346056857,0.00507171308608879,0.24760923223865,0.650923277527589
SPY,2023-12-25 00:00:00.000,473.65,0,0.125574474022796,0.00186805574219349,0.000989555346056857,0.00507171308608879,0.247441012413341,0.650923277527589
SPY,2023-12-26 00:00:00.000,475.65,0.0042225271825187,0.129797001205315,0.00226046764891435,0.00103574065800631,0.00509207062066779,0.274930138750637,0.650923277527589
SPY,2023-12-27 00:00:00.000,476.51,0.0018080521391779,0.131605053344493,0.00219583686180915,0.00105319257907022,0.00505459445021049,0.29608420514488,0.650923277527589
SPY,2023-12-28 00:00:00.000,476.69,0.000377746532076895,0.13198279987657,0.00144622351631042,0.001088214675799,0.00505834168042374,0.29323737602647,0.650923277527589
SPY,2023-12-29 00:00:00.000,475.31,-0.00289496318362037,0.129087836692949,0.000163958065487794,0.00117819201823792,0.0051079034225903,0.277985456163407,0.650923277527589
SPY,2023-12-30 00:00:00.000,475.31,0,0.129087836692949,0.00250083429320528,0.00143480871975803,0.0050936256653879,0.256618686190209,0.650923277527589
SPY,2023-12-31 00:00:00.000,475.31,0,0.129087836692949,0.00110461880016137,0.0014889756921038,0.00502549413765681,0.22381892723836,0.650923277527589
SPY,2024-01-01 00:00:00.000,475.31,0,0.129087836692949,0.00087834066753828,0.0014889756921038,0.00502549413765681,0.223793108775696,0.650923277527589
SPY,2024-01-02 00:00:00.000,472.65,-0.00559634764679895,0.12349148904615,-0.000416596995329166,0.00138628984661246,0.00517213117355522,0.187745645549173,0.650923277527589
SPY,2024-01-03 00:00:00.000,468.79,-0.00816671955992798,0.115324769486222,-0.00170828408942897,0.00120698673812239,0.00531869815566585,0.170267015486159,0.650923277527589
SPY,2024-01-04 00:00:00.000,467.28,-0.00322105846967735,0.112103711016545,-0.00192439471517874,0.00137322143193146,0.00536835026857571,0.151554844936122,0.650923277527589
SPY,2024-01-05 00:00:00.000,467.92,0.00136962848827271,0.113473339504818,-0.00233195167149959,0.00138728599732531,0.00529132345871642,0.185540738608988,0.650923277527589
SPY,2024-01-06 00:00:00.000,467.92,0,0.113473339504818,-0.00302195230661251,0.00132243076765607,0.00514113392628076,0.138502243812414,0.650923277527589
SPY,2024-01-07 00:00:00.000,467.92,0,0.113473339504818,-0.00370189207435039,0.00137839179257056,0.00509738704864883,0.112068433120151,0.650923277527589
SPY,2024-01-08 00:00:00.000,474.6,0.0142759446059155,0.127749284110733,-0.000267710516443209,0.00156806168688446,0.00567611545683152,0.195976882273069,0.650923277527589
SPY,2024-01-09 00:00:00.000,473.88,-0.00151706700379273,0.126232217106941,-0.000475936597668129,0.00152334967687464,0.00569246340578643,0.18728396684637,0.650923277527589
SPY,2024-01-10 00:00:00.000,476.56,0.0056554401958302,0.131887657302771,0.000399974372831632,0.00161107604817072,0.00573244150956736,0.191349185162343,0.650923277527589
SPY,2024-01-11 00:00:00.000,476.35,-0.00044065804935367,0.131446999253417,0.000294895320058469,0.00179869066081594,0.00569935031998401,0.155053800531087,0.650923277527589
SPY,2024-01-12 00:00:00.000,476.68,0.000692767922745752,0.132139767176163,0.00108103476625156,0.00170319517559283,0.00515202721258546,0.067015307506433,0.650923277527589
SPY,2024-01-13 00:00:00.000,476.68,0,0.132139767176163,0.00240214252713435,0.00173378292826096,0.00512596443931107,0.0389379810409069,0.650923277527589
SPY,2024-01-14 00:00:00.000,476.68,0,0.132139767176163,0.00333934269326963,0.00158245444182553,0.00499933054369126,0.08639377085583,0.650923277527589
SPY,2024-01-15 00:00:00.000,476.68,0,0.132139767176163,0.00373328553426902,0.00158245444182553,0.00499933054369126,0.0865860049544741,0.650923277527589
SPY,2024-01-16 00:00:00.000,474.93,-0.00367122597969283,0.12846854119647,0.00249920028194204,0.00150519443562673,0.00505735166746856,0.0625879802275059,0.650923277527589
SPY,2024-01-17 00:00:00.000,472.29,-0.00555871391573493,0.122909827280735,0.0013480696822739,0.00132929867657379,0.00507168649285014,-0.0196445219833582,0.650923277527589
SPY,2024-01-18 00:00:00.000,476.49,0.00889284126278334,0.131802668543518,0.000579054918969305,0.00138353399890944,0.00521133691016846,-0.0113262181187733,0.650923277527589
SPY,2024-01-19 00:00:00.000,482.43,0.0124661587861234,0.144268827329642,0.00257665860324304,0.00150662036741955,0.00498649026978139,0.16646642723059,0.650923277527589
SPY,2024-01-20 00:00:00.000,482.43,0,0.144268827329642,0.00206352833781185,0.00162009892480837,0.00472435118371432,0.104274818869553,0.650923277527589
SPY,2024-01-21 00:00:00.000,482.43,0,0.144268827329642,0.00256436561524496,0.00172011346279066,0.00471924033771094,0.0909978638783607,0.650923277527589
SPY,2024-01-22 00:00:00.000,483.45,0.00211429637460347,0.146383123704245,0.0028486713056165,0.00172599678983264,0.00472539677424311,0.105856437461139,0.650923277527589
SPY,2024-01-23 00:00:00.000,484.86,0.00291653738752728,0.149299661091773,0.0028599823192683,0.00174350473979874,0.00474061166290823,0.12631005220901,0.650923277527589
SPY,2024-01-24 00:00:00.000,485.39,0.00109309903889776,0.15039276013067,0.00260757042207251,0.00160485271319129,0.00473852397333255,0.133945289890285,0.650923277527589
SPY,2024-01-25 00:00:00.000,488.03,0.00543892540019364,0.155831685530864,0.00296148979433765,0.00168551143012972,0.00477365230019436,0.144231661367669,0.650923277527589
SPY,2024-01-26 00:00:00.000,487.41,-0.00127041370407543,0.154561271826789,0.00326159132878982,0.00186278588788358,0.00478581617734592,0.12341626218426,0.650923277527589
SPY,2024-01-27 00:00:00.000,487.41,0,0.154561271826789,0.0045216349351505,0.00202172905992092,0.00478736742124714,0.120883243963816,0.650923277527589
SPY,2024-01-28 00:00:00.000,487.41,0,0.154561271826789,0.0037931005472117,0.00223854413714138,0.00474025299796335,0.139715923166056,0.650923277527589
SPY,2024-01-29 00:00:00.000,491.27,0.0079194107630125,0.162480682589801,0.00303530921002654,0.00232333319125886,0.00490885013891648,0.19346344209479,0.650923277527589
SPY,2024-01-30 00:00:00.000,490.89,-0.000773505404360164,0.161707177185441,0.00249119283654272,0.00227779144720564,0.00491692298513939,0.188202430652315,0.650923277527589
SPY,2024-01-31 00:00:00.000,482.88,-0.016317301228381,0.14538987595706,0.000140131078427252,0.00206331914309035,0.00585447358173054,0.0954075722207572,0.650923277527589
SPY,2024-02-01 00:00:00.000,489.2,0.0130881378396288,0.158478013796689,0.00151186126155542,0.00214491879291541,0.00616443599824272,0.202368880918989,0.650923277527589
SPY,2024-02-02 00:00:00.000,494.35,0.0105273916598529,0.169005405456542,0.00246321804559613,0.00251079436027592,0.0061332523260942,0.310863805462989,0.650923277527589
SPY,2024-02-03 00:00:00.000,494.35,0,0.169005405456542,0.00265894933226732,0.00272699448235026,0.00607038727780457,0.330948340555919,0.650923277527589
SPY,2024-02-04 00:00:00.000,494.35,0,0.169005405456542,0.00219561998761294,0.00283699112458255,0.00607963148238538,0.322416017433481,0.650923277527589
SPY,2024-02-05 00:00:00.000,492.55,-0.0036411449377971,0.165364260518745,0.00180049811532599,0.00274030252663659,0.00615375320066051,0.302818003078352,0.650923277527589
SPY,2024-02-06 00:00:00.000,493.98,0.00290325855243134,0.168267519071176,0.00195803532062676,0.00274269893878063,0.00614843996020817,0.318688944574432,0.650923277527589
SPY,2024-02-07 00:00:00.000,498.1,0.00834041864043078,0.176607937711607,0.00275583323560226,0.00268953185030943,0.00582078290695199,0.282632008113106,0.650923277527589
SPY,2024-02-08 00:00:00.000,498.32,0.000441678377835819,0.177049616089442,0.00182111668745517,0.00260367082484474,0.00579521051679836,0.29406814855568,0.650923277527589
SPY,2024-02-09 00:00:00.000,501.2,0.00577941884732702,0.182829034936769,0.00264023221891607,0.00253182766515307,0.0057981763808514,0.294415797567392,0.650923277527589
SPY,2024-02-10 00:00:00.000,501.2,0,0.182829034936769,0.00534845128281566,0.00228358121043076,0.00579312750857244,0.297004144761069,0.650923277527589
SPY,2024-02-11 00:00:00.000,501.2,0,0.182829034936769,0.0040585035233468,0.00217994744411376,0.00579871149090332,0.292606613832425,0.650923277527589
SPY,2024-02-12 00:00:00.000,500.98,-0.000438946528331985,0.182390088408438,0.00223078049198265,0.00214085947437577,0.00580367354081011,0.290174604295255,0.650923277527589
SPY,2024-02-13 00:00:00.000,494.08,-0.0137730049103757,0.168617083498062,-5.54745654971172E-05,0.00190683205695295,0.00644956161926061,0.219167313840708,0.650923277527589
SPY,2024-02-14 00:00:00.000,498.57,0.00908759715025909,0.177704680648321,0.00108740939897241,0.00200664245615719,0.00660209137410268,0.265239604311476,0.650923277527589
SPY,2024-02-15 00:00:00.000,502.01,0.00689973323705795,0.184604413885379,0.00240501917082929,0.00206625529387551,0.00659763096101861,0.324477044138421,0.650923277527589
SPY,2024-02-16 00:00:00.000,499.51,-0.00497998047847648,0.179624433406902,0.00141961429196581,0.00198224995211056,0.00657596770979643,0.335944362884333,0.650923277527589
SPY,2024-02-17 00:00:00.000,499.51,0,0.179624433406902,0.000430927956470817,0.00212823490868481,0.00644863544599013,0.2792069435939,0.650923277527589
SPY,2024-02-18 00:00:00.000,499.51,0,0.179624433406902,0.00042913621957665,0.00192404405466182,0.00611702082636195,0.196018980578383,0.650923277527589
SPY,2024-02-19 00:00:00.000,499.51,0,0.179624433406902,-0.000640920305973425,0.00192404405466182,0.00611702082636195,0.196207413370723,0.650923277527589
SPY,2024-02-20 00:00:00.000,496.76,-0.00550539528738159,0.174119038119521,-0.00145166613620812,0.00181315690030296,0.00623503967785279,0.166976282373202,0.650923277527589
SPY,2024-02-21 00:00:00.000,497.21,0.000905870037845258,0.175024908157366,-0.00111487525420049,0.0018409045716072,0.0062314617038541,0.15710753243262,0.650923277527589
SPY,2024-02-22 00:00:00.000,507.5,0.020695480782768,0.195720388940134,0.00190432864738521,0.00186022945898678,0.00719534011868871,0.2327559218343,0.650923277527589
SPY,2024-02-23 00:00:00.000,507.85,0.000689655172413817,0.196410044112548,0.00397042294492657,0.00183892452128756,0.00719659531648769,0.228542680096708,0.650923277527589
SPY,2024-02-24 00:00:00.000,507.85,0,0.196410044112548,0.00311756057737115,0.00184825531742045,0.00716325924057654,0.190837142391436,0.650923277527589
SPY,2024-02-25 00:00:00.000,507.85,0,0.196410044112548,0.00236112604543379,0.0018575544958425,0.00715096256509881,0.199955833215138,0.650923277527589
SPY,2024-02-26 00:00:00.000,505.99,-0.00366249876932168,0.192747545343226,0.00262462238726475,0.00177391732515819,0.00720664573978229,0.183289643404693,0.650923277527589
SPY,2024-02-27 00:00:00.000,506.93,0.00185774422419405,0.19460528956742,0.0024968093600863,0.001775168472905,0.00720331188106485,0.192168410307442,0.650923277527589
SPY,2024-02-28 00:00:00.000,506.26,-0.00132168149448642,0.193283608072934,0.00195131066657591,0.00164055236774899,0.00710899520692432,0.132441290979742,0.650923277527589
SPY,2024-02-29 00:00:00.000,508.08,0.0035949907162327,0.196878598789166,0.00215677067278301,0.00172673683580482,0.0071155857693115,0.154771766475329,0.650923277527589
USDCAD,2023-11-01 00:00:00.000,1.38344,-0.00314884602359111,-0.00314884602359111,0.00104658595843438,0.000578739511901404,0.002810370842099,0.0748705625829642,-0.102335392645919
USDCAD,2023-11-02 00:00:00.000,1.37471,-0.00631035679176539,-0.0094592028153565,0.000480014121763067,0.000493248508311661,0.00303511519725797,-0.0232998488517275,-0.102335392645919
USDCAD,2023-11-03 00:00:00.000,1.3669,-0.00568119821635116,-0.0151404010317077,-0.000575748969319902,0.000410887925880981,0.00317697998562703,-0.111949698452362,-0.102335392645919
USDCAD,2023-11-04 00:00:00.000,1.3669,0,-0.0151404010317077,-0.00120717468967708,0.000397477884466146,0.00314040929436125,-0.0797584583153211,-0.102335392645919
USDCAD,2023-11-05 00:00:00.000,1.36606,-0.000614529226717342,-0.015754930258425,-0.00139719497270341,0.000369458126591146,0.00312415967128537,-0.0643839140467602,-0.102335392645919
USDCAD,2023-11-06 00:00:00.000,1.3696,0.00259139422865751,-0.0131635360297675,-0.00165235140349509,0.000395598551321339,0.0031609853680325,-0.0368945428823715,-0.102335392645919
USDCAD,2023-11-07 00:00:00.000,1.3767,0.0051839953271029,-0.0079795407026646,-0.00089275732231754,0.000454810658892257,0.0032849079249338,0.0316952311845996,-0.102335392645919
USDCAD,2023-11-08 00:00:00.000,1.37902,0.00168518922059979,-0.00629435148206481,-0.000580625154672535,0.000525246847281113,0.00306165603707954,0.11837316755952,-0.102335392645919
USDCAD,2023-11-09 00:00:00.000,1.3807,0.00121825644298124,-0.00507609503908357,-0.000177572060661404,0.000472431367817629,0.00306421024271144,0.126968585974709,-0.102335392645919
USDCAD,2023-11-10 00:00:00.000,1.3797,-0.000724270297675189,-0.00580036533675876,-0.00064448503741764,0.000396611702466959,0.00307222509806008,0.109155423134123,-0.102335392645919
USDCAD,2023-11-11 00:00:00.000,1.3797,0,-0.00580036533675876,-0.000331439914145956,0.000395534424983875,0.00285330903995545,0.0391768776186,-0.102335392645919
USDCAD,2023-11-12 00:00:00.000,1.37971,7.24795245354848E-06,-0.00579311738430521,0.000458260678881411,0.000368602330143495,0.00283744498655132,0.0534487539635135,-0.102335392645919
USDCAD,2023-11-13 00:00:00.000,1.38008,0.000268172297076985,-0.00552494508722823,0.00120193199305993,0.000367420800342713,0.00283681731349264,0.0564909370407645,-0.102335392645919
USDCAD,2023-11-14 00:00:00.000,1.36994,-0.00734740015071589,-0.0128723452379441,0.000252006199307061,0.000286607741073661,0.00314747646943684,-0.00341811488873893,-0.102335392645919
USDCAD,2023-11-15 00:00:00.000,1.36834,-0.00116793436208884,-0.014040279600033,0.000190516739821339,0.000277793267528819,0.00312792890280818,0.00702601143085997,-0.102335392645919
USDCAD,2023-11-16 00:00:00.000,1.3751,0.00494029261733209,-0.00909998698270087,0.00045150544967407,0.00028663441628042,0.00321174635080756,0.028226608020749,-0.102335392645919
