name,date,closing_price,daily_return,cumulative_return,10_day_ma,100_day_ma,volatility,sharpe_ratio,beta
USDCAD,2024-03-08 00:00:00.000,1.335,-0.00764153187440542,-0.0162133275018526,-0.00149084906355675,-0.000204147500289513,0.00373721540785797,-0.108380782419797,-0.102335392645919
USDCAD,2024-03-09 00:00:00.000,1.335,0,-0.0162133275018526,-0.00210492040283929,-0.000174083462074286,0.00373751161862706,-0.106480201824882,-0.102335392645919
USDCAD,2024-03-10 00:00:00.000,1.34805,0.00977528089887647,-0.00643804660297609,-0.000804755825372011,-5.01570234384817E-06,0.00405111915696247,0.0223807115770968,-0.102335392645919
USDCAD,2024-03-11 00:00:00.000,1.3475,-0.000407996736026095,-0.00684604333900218,-0.000791270193703675,-9.75665568128637E-06,0.00405259293979943,0.0191857323679182,-0.102335392645919
USDCAD,2024-03-12 00:00:00.000,1.34931,0.00134322820037114,-0.00550281513863105,-0.00055410370547314,1.11023679780292E-05,0.00396215344218045,-0.0150544069702476,-0.102335392645919
USDCAD,2024-03-13 00:00:00.000,1.3463,-0.00223076980086112,-0.00773358493949217,-0.000714303774614677,-5.77032647615184E-05,0.00398472391564375,-0.0320764806258007,-0.102335392645919
USDCAD,2024-03-14 00:00:00.000,1.3534,0.00527371313971625,-0.00245987179977591,-0.000314459652482594,-4.2412511513166E-05,0.00381046347923756,-0.0575480227601712,-0.102335392645919
USDCAD,2024-03-15 00:00:00.000,1.3527,-0.000517215900694534,-0.00297708770047045,-0.00050289742269712,-4.79334811548098E-05,0.00379379922193699,-0.0444844487783682,-0.102335392645919
USDCAD,2024-03-16 00:00:00.000,1.3527,0,-0.00297708770047045,0.000153519280996273,-5.2479043911212E-05,0.00365575862158726,0.00161971288308842,-0.102335392645919
USDCAD,2024-03-17 00:00:00.000,1.35459,0.00139720558882228,-0.00157988211164817,0.000873989189474872,-3.22340949300255E-05,0.00355578675765572,0.0520250822477331,-0.102335392645919
USDCAD,2024-03-18 00:00:00.000,1.3535,-0.000804671524225031,-0.0023845536358732,0.00172859673324742,-4.12159255032233E-05,0.00356158099766386,0.0443823719815514,-0.102335392645919
USDCAD,2024-03-19 00:00:00.000,1.3574,0.00288141854451429,0.000496864908641093,0.00185668804561041,1.87050089759931E-06,0.00346663332860822,0.0266198975423616,-0.102335392645919
USDCAD,2024-03-20 00:00:00.000,1.34728,-0.00745542949756883,-0.00695856458892774,-5.78353317724058E-05,-8.27656551741244E-05,0.00373102226068568,-0.0521905348819259,-0.102335392645919
USDCAD,2024-03-21 00:00:00.000,1.35274,0.00405260970251176,-0.00290595488641598,0.000437787605842911,-4.1294217993643E-05,0.0037893970981346,-0.0328510387244722,-0.102335392645919
USDCAD,2024-03-22 00:00:00.000,1.3604,0.0056625811316291,0.00275662624521311,0.000917715709316017,8.90018204492209E-05,0.00390027807191037,0.0343445166096406,-0.102335392645919
USDCAD,2024-03-23 00:00:00.000,1.3604,0,0.00275662624521311,0.00131127639808816,0.000181834802671339,0.00389364306733185,0.0424638949842868,-0.102335392645919
USDCAD,2024-03-24 00:00:00.000,1.36117,0.000566009997059691,0.0033226362422728,0.00072281350525609,0.000196656181591087,0.00379062149100892,0.0849185987619852,-0.102335392645919
USDCAD,2024-03-25 00:00:00.000,1.3585,-0.0019615477860957,0.00136108845617711,0.000542272019580944,0.000171560786617985,0.00381598532452988,0.0677713935269101,-0.102335392645919
USDCAD,2024-03-26 00:00:00.000,1.35819,-0.000228192859771825,0.00113289559640528,0.00045666481076397,0.000180886859904056,0.00362881373041074,0.00641402038203429,-0.102335392645919
USDCAD,2024-03-27 00:00:00.000,1.3583,8.09901412910374E-05,0.00121388573769632,0.000310418649927165,0.000167490544489168,0.00362535020050859,0.0130225214952383,-0.102335392645919
USDCAD,2024-03-28 00:00:00.000,1.35363,-0.00343812118088782,-0.0022242354431915,1.78131325201885E-05,0.000181062019925354,0.00366412446443144,-0.0387060065910333,-0.102335392645919
USDCAD,2024-03-29 00:00:00.000,1.3539,0.000199463664369182,-0.00202477177882232,-0.000280181854162602,0.00016315285242283,0.00360773450982599,-0.0686147131316829,-0.102335392645919
USDCAD,2024-03-30 00:00:00.000,1.3539,0,-0.00202477177882232,0.000616724101263177,0.000231384827907525,0.00360632752880729,-0.0627975308936634,-0.102335392645919
USDCAD,2024-03-31 00:00:00.000,1.35216,-0.00128517615776647,-0.00330994793658879,-5.04991312716002E-05,0.000206434543939579,0.0036123558206724,-0.0698382254410078,-0.102335392645919
USDCAD,2024-04-01 00:00:00.000,1.35737,0.00385309430836589,0.000543146371777103,-0.000276684984179501,0.000248837564456164,0.00368357725585018,-0.0349162345604258,-0.102335392645919
USDCAD,2024-04-02 00:00:00.000,1.35642,-0.000699882861710521,-0.000156736489933418,-0.000323706970571837,0.000274109398904819,0.00368292570188754,-0.0335971163750118,-0.102335392645919
USDCAD,2024-04-03 00:00:00.000,1.3524,-0.00296368381474754,-0.00312042030468096,-0.000715895171883751,0.000244121310654415,0.00370911967494741,-0.0762303865546031,-0.102335392645919
USDCAD,2024-04-04 00:00:00.000,1.35435,0.00144188110026611,-0.00167853920441485,-0.00033773640673244,0.000310727399260155,0.0037125976425518,-0.0746185253066852,-0.102335392645919
USDCAD,2024-04-05 00:00:00.000,1.3588,0.00328570901170311,0.00160716980728826,5.26971345425527E-05,0.000340473389772807,0.00360375215734106,0.0110568043692543,-0.102335392645919
USDCAD,2024-04-06 00:00:00.000,1.3588,0,0.00160716980728826,4.91605086989921E-05,0.000323541355350722,0.00349989898445152,0.0527995231550067,-0.102335392645919
USDCAD,2024-04-07 00:00:00.000,1.3604,0.00117750956726526,0.00278467937455351,0.000626114352218127,0.000454970317583939,0.00316034653236626,0.133185260157069,-0.102335392645919
USDCAD,2024-04-08 00:00:00.000,1.35707,-0.00244780946780365,0.000336869906749859,0.000295205210696523,0.000421217064265479,0.00320849193722352,0.107582234713875,-0.102335392645919
USDCAD,2024-04-09 00:00:00.000,1.35728,0.000154745149476554,0.000491615056226413,0.000279598537227637,0.000295689966041297,0.00269441089260027,0.0285778690168619,-0.102335392645919
USDCAD,2024-04-10 00:00:00.000,1.36885,0.00852440174466573,0.00901601680089215,0.00136955163749788,0.000390507277051779,0.00308639091438505,0.123696070383819,-0.102335392645919
USDCAD,2024-04-11 00:00:00.000,1.3686,-0.000182635058625702,0.00883338174226644,0.000921137263387704,0.000320516623047578,0.00308507809106468,0.110141701740566,-0.102335392645919
USDCAD,2024-04-12 00:00:00.000,1.3773,0.00635686102586575,0.0151902427681322,0.00170521991756285,0.000371127869360094,0.00322052149173681,0.194365226778136,-0.102335392645919
USDCAD,2024-04-13 00:00:00.000,1.3773,0,0.0151902427681322,0.00228883288410164,0.000368795615783583,0.00310784026620453,0.147999622404913,-0.102335392645919
USDCAD,2024-04-14 00:00:00.000,1.3759,-0.0010164815218181,0.0141737612463141,0.00198153755634112,0.000348644869606517,0.00311529236486382,0.141443286556684,-0.102335392645919
USDCAD,2024-04-15 00:00:00.000,1.37865,0.00199869176539003,0.0161724530117041,0.00182066040055198,0.000367831461417954,0.00312400425413322,0.16258740160966,-0.102335392645919
USDCAD,2024-04-16 00:00:00.000,1.3819,0.0023573785950024,0.0185298316067065,0.00188029575549092,0.000399766979320674,0.00313693900138155,0.174392294162822,-0.102335392645919
USDCAD,2024-04-17 00:00:00.000,1.37711,-0.00346624213040003,0.0150635894763065,0.00136432334463922,0.000367208089867065,0.00321671623713381,0.145886571182336,-0.102335392645919
USDCAD,2024-04-18 00:00:00.000,1.37707,-2.90463361678484E-05,0.0150345431401386,0.00163307480370986,0.00033333893800121,0.00318873030802011,0.117778420825106,-0.102335392645919
USDCAD,2024-04-19 00:00:00.000,1.3797,0.00190985207723648,0.0169443952173751,0.00182808668457208,0.000364057244328004,0.00282193310893026,0.206607991700313,-0.102335392645919
USDCAD,2024-04-20 00:00:00.000,1.3797,0,0.0169443952173751,0.000991047302060372,0.000369483363025135,0.00275695199768156,0.170572896801091,-0.102335392645919
USDCAD,2024-04-21 00:00:00.000,1.3738,-0.00427629194752488,0.0126681032698502,0.000479340190947974,0.000336058280385539,0.00273233864949823,0.0695808020191595,-0.102335392645919
USDCAD,2024-04-22 00:00:00.000,1.3699,-0.00283884117047606,0.00982926209937418,-0.000670122583594751,0.000299140844910404,0.00279266744849144,0.0353004315384669,-0.102335392645919
USDCAD,2024-04-23 00:00:00.000,1.36617,-0.00272282648368483,0.00710643561568935,-0.000898200794715871,0.000226309633715984,0.00284334878819827,-0.00194092767402486,-0.102335392645919
USDCAD,2024-04-24 00:00:00.000,1.3702,0.00294985250737456,0.0100562881230639,-0.000457497013694463,0.000235197182265226,0.00286034311334418,0.049227651420786,-0.102335392645919
USDCAD,2024-04-25 00:00:00.000,1.36594,-0.00310903517734651,0.00694725294571741,-0.00102502222955408,0.000153782651685143,0.00292594029490072,0.0156457135195527,-0.102335392645919
USDCAD,2024-04-26 00:00:00.000,1.3679,0.00143490929323398,0.00838216223895139,-0.00112751881863946,0.000158915600651959,0.00293456900667652,0.0309460851809928,-0.102335392645919
USDCAD,2024-04-27 00:00:00.000,1.3679,0,0.00838216223895139,-0.000835178404669387,0.000175075652978246,0.00285198923729168,0.0619195386792384,-0.102335392645919
USDCAD,2024-04-28 00:00:00.000,1.36555,-0.00171796183931561,0.00666420039963578,-0.00104629284256286,0.000218202687022024,0.0028769373719183,0.0398963173431045,-0.102335392645919
USDCAD,2024-04-29 00:00:00.000,1.3665,0.000695690381165015,0.00735989078080079,-0.00119806305457179,0.000223754869512059,0.00287732606908977,0.0476810683398107,-0.102335392645919
USDCAD,2024-04-30 00:00:00.000,1.3777,0.0081961214782289,0.0155560122590297,-0.000154264773149492,0.000302413129271162,0.00319853126153392,0.144815570270755,-0.102335392645919
USDCAD,2024-05-01 00:00:00.000,1.37305,-0.00337519053494939,0.0121808217240803,-5.41423939744373E-05,0.000223084228742569,0.0032194595408177,0.0748494952564476,-0.102335392645919
USDCAD,2024-05-02 00:00:00.000,1.3666,-0.00469757110083391,0.0074832506232464,-0.000260667941791976,0.000187355288204831,0.003346273686815,0.0342831149775506,-0.102335392645919
USDCAD,2024-05-03 00:00:00.000,1.3685,0.00139031172252313,0.00887356234576953,0.000196347414453352,0.000143636600024119,0.0032959164096331,0.0748461120978371,-0.102335392645919
USDCAD,2024-05-04 00:00:00.000,1.3685,0,0.00887356234576953,-0.000147840722161799,0.000185338602594731,0.00329070524381531,0.0617652414003066,-0.102335392645919
USDCAD,2024-05-05 00:00:00.000,1.36913,0.000460358056265875,0.0093339204020354,0.000298333432039749,0.00028554044092359,0.00324393868352334,0.035983780941274,-0.102335392645919
USDCAD,2024-05-06 00:00:00.000,1.36647,-0.00194283961347708,0.00739108078855832,-0.000123885181299133,0.000259629044942187,0.00326855763475012,0.0160912825694119,-0.102335392645919
USDCAD,2024-05-07 00:00:00.000,1.3733,0.00499828024032722,0.0123893610288855,0.000445244309992685,0.000244001769691551,0.00338076201267444,0.0530339163189187,-0.102335392645919
USDCAD,2024-05-08 00:00:00.000,1.37277,-0.000385931697371222,0.0120034293315143,0.000593247659097616,0.000277624310181194,0.00334330116259579,0.0746657749941398,-0.102335392645919
USDCAD,2024-05-09 00:00:00.000,1.36774,-0.00366412436169217,0.00833930496982216,0.000108823798780152,0.000243775081024535,0.003424244983926,0.0373922419272624,-0.102335392645919
USDCAD,2024-05-10 00:00:00.000,1.36672,-0.000745755772295964,0.00759354919752619,-0.000884718117944833,0.000208726331995442,0.0030508015429849,-0.0628351311266653,-0.102335392645919
USDCAD,2024-05-11 00:00:00.000,1.36672,0,0.00759354919752619,-0.000573409065819264,0.000252611582798929,0.00305070463124472,-0.0608760953279655,-0.102335392645919
USDCAD,2024-05-12 00:00:00.000,1.36771,0.000724361976118137,0.00831791117364433,0.000104332568799742,0.00022175489664205,0.00280694411867726,-0.11824832130705,-0.102335392645919
USDCAD,2024-05-13 00:00:00.000,1.36658,-0.000826198536239442,0.00749171263740489,-0.000172731213545579,0.000209569391608544,0.00280867158731449,-0.128187664120957,-0.102335392645919
USDCAD,2024-05-14 00:00:00.000,1.36534,-0.000907374613999812,0.00658433802340508,-0.000254358258040494,0.000163604545855617,0.00280772420539183,-0.128221262080047,-0.102335392645919
USDCAD,2024-05-15 00:00:00.000,1.35974,-0.00410154247293715,0.00248279555046793,-0.000761236094618608,5.2723143873044E-05,0.00285944961261459,-0.197475963683312,-0.102335392645919
USDCAD,2024-05-16 00:00:00.000,1.36146,0.00126494771059171,0.00374774326105964,-0.000404815280833187,0.000113880618571215,0.00282917795367937,-0.207757631308185,-0.102335392645919
USDCAD,2024-05-17 00:00:00.000,1.3611,-0.000264422017539956,0.00348332124351969,-0.000989559976151762,0.000134080377448946,0.00277297212346527,-0.175211660775272,-0.102335392645919
USDCAD,2024-05-18 00:00:00.000,1.3611,0,0.00348332124351969,-0.00106501351099933,0.000137755169574779,0.00277310612606557,-0.175091809155958,-0.102335392645919
USDCAD,2024-05-19 00:00:00.000,1.36086,-0.000176327970024204,0.00330699327349548,-0.000629038962040834,0.000194854751326338,0.0027395278126563,-0.19983858662564,-0.102335392645919
USDCAD,2024-05-20 00:00:00.000,1.36232,0.00107285099128496,0.00437984426478044,-0.000401713116593219,0.000205064009930508,0.00275263761956063,-0.186849016015714,-0.102335392645919
USDCAD,2024-05-21 00:00:00.000,1.3641,0.00130659463268556,0.00568643889746601,-0.000211901144451132,0.000163385538589792,0.00267034413100685,-0.118403412049162,-0.102335392645919
USDCAD,2024-05-22 00:00:00.000,1.36901,0.00359944285609548,0.00928588175356149,0.000107552286657462,0.000207140413660117,0.0027120631609817,-0.0403206519212112,-0.102335392645919
USDCAD,2024-05-23 00:00:00.000,1.37326,0.00310443313051034,0.0123903148840718,0.000544289138518549,0.000148005678391966,0.00272033357587065,0.0295774383009852,-0.102335392645919
USDCAD,2024-05-24 00:00:00.000,1.3674,-0.00426721815242559,0.00812309673164624,0.000170973189804573,0.00012187308156999,0.00278493373168827,-0.0559110595578018,-0.102335392645919
USDCAD,2024-05-25 00:00:00.000,1.3674,0,0.00812309673164624,0.000705037647647289,0.000186743936895192,0.00272493092869045,-0.0205904247279649,-0.102335392645919
USDCAD,2024-05-26 00:00:00.000,1.36697,-0.000314465408804976,0.00780863132284126,0.000507611007722703,0.000235467059661644,0.00271272387980996,-0.0408623913995125,-0.102335392645919
USDCAD,2024-05-27 00:00:00.000,1.36282,-0.00303591154158478,0.00477271978125648,0.0001611748172171,0.000197427773600639,0.00276804866480739,-0.0774629528597145,-0.102335392645919
USDCAD,2024-05-28 00:00:00.000,1.36469,0.00137215479667163,0.00614487457792812,0.000295728148267603,0.000150668766405533,0.00276403879907569,-0.041065779272831,-0.102335392645919
USDCAD,2024-05-29 00:00:00.000,1.37169,0.00512937004008251,0.0112742446180106,0.000885250149390572,0.000193488698605379,0.00291773475558357,0.00949349888801809,-0.102335392645919
USDCAD,2024-05-30 00:00:00.000,1.36833,-0.00244953305776086,0.00882471156024978,0.000493874143941037,0.000142433987325354,0.00252372401235079,-0.108602262218155,-0.102335392645919
USDCAD,2024-05-31 00:00:00.000,1.3628,-0.00404142275620645,0.00478328880404333,-0.000100350010380298,0.000121408132518102,0.00255514167971181,-0.126695052811929,-0.102335392645919
USDCAD,2024-06-01 00:00:00.000,1.3628,0,0.00478328880404333,-0.00056282411868977,0.000134171316855136,0.00241295119180637,-0.0803529740172794,-0.102335392645919
USDCAD,2024-06-02 00:00:00.000,1.36189,-0.000667742882301092,0.00411554592174224,-0.0010343461202912,0.000178069751090239,0.00239862714438781,-0.104137237992302,-0.102335392645919
USDCAD,2024-06-03 00:00:00.000,1.36284,0.000697560008517506,0.00481310593025974,-0.000413748850173312,0.000184110335478928,0.00240359350409195,-0.0949019388413683,-0.102335392645919
USDCAD,2024-06-04 00:00:00.000,1.36766,0.00353673211822381,0.00834983804848355,2.51934796485899E-05,0.000147604268869094,0.0024938160141791,-0.0527215838336319,-0.102335392645919
USDCAD,2024-06-05 00:00:00.000,1.36901,0.000987087434011436,0.00933692548249498,0.000169810462183747,0.000166828057781674,0.00247372549643908,-0.0199915807562481,-0.102335392645919
USDCAD,2024-06-06 00:00:00.000,1.36682,-0.0015996961307807,0.00773722935171428,0.000329389952273088,0.000122475759087861,0.00230771747870885,-0.0929174326238887,-0.102335392645919
USDCAD,2024-06-07 00:00:00.000,1.37394,0.00520917165391199,0.0129464010056263,0.000755725158633129,0.000143260061450751,0.00250598962521094,-0.0201707788623295,-0.102335392645919
USDCAD,2024-06-08 00:00:00.000,1.37394,0,0.0129464010056263,0.000209019548451955,0.000152310600066191,0.00240700026097376,0.0150150754140601,-0.102335392645919
USDCAD,2024-06-09 00:00:00.000,1.37586,0.00139744093628558,0.0143438419419119,0.000689891297707759,0.000174820279191584,0.00241118926389681,0.0421421173367753,-0.102335392645919
USDCAD,2024-06-10 00:00:00.000,1.37601,0.000109022720334861,0.0144528646622467,0.00120869698227542,0.000174055191297901,0.00241092058341746,0.0433093362002981,-0.102335392645919
USDCAD,2024-06-11 00:00:00.000,1.37546,-0.000399706397482658,0.0140531582647641,0.00102998549563564,0.000178581502706094,0.00241168544326325,0.028954427709308,-0.102335392645919
USDCAD,2024-06-12 00:00:00.000,1.37212,-0.00242827853954308,0.011624879725221,0.000834370422608748,0.000130867612240157,0.00245238452516309,0.00555182204824894,-0.102335392645919
USDCAD,2024-06-13 00:00:00.000,1.37442,0.00167623822989249,0.0133011179551135,0.000943112447205969,0.000136652661061742,0.00245976975197524,0.0388425659087904,-0.102335392645919
USDCAD,2024-06-14 00:00:00.000,1.37018,-0.00308493764642537,0.0102161803086881,0.000207371362244949,0.000167690956478241,0.00240450775760675,0.0436305361811235,-0.102335392645919
USDCAD,2024-06-15 00:00:00.000,1.37018,0,0.0102161803086881,0.000109906853274139,0.000221035011013356,0.00239731743152604,0.028477970048647,-0.102335392645919
USDCAD,2024-06-16 00:00:00.000,1.3733,0.00227707308528813,0.0124932533939762,0.000594503005282743,0.000337724481127397,0.00242452031994259,0.0627600423895977,-0.102335392645919
USDCAD,2024-06-17 00:00:00.000,1.37139,-0.00139081045656442,0.0111024429374118,-0.000230494758526809,0.000317625237665865,0.00244368254563241,0.0435984532012941,-0.102335392645919
USDCAD,2024-06-18 00:00:00.000,1.37168,0.000211464280766238,0.011313907218178,-0.000181388198605359,0.000206418067687839,0.00244235319117152,0.0484563376626106,-0.102335392645919
USDCAD,2024-06-19 00:00:00.000,1.3705,-0.000860258952525395,0.0104536482656526,-0.000432243741806578,0.000201159204705289,0.00244585461838604,0.0235623305816331,-0.102335392645919
USDCAD,2024-06-20 00:00:00.000,1.36847,-0.00148121123677492,0.00897243702887773,-0.000608936403707664,0.000168316885668707,0.00245539879373484,-0.01298401634081,-0.102335392645919
USDCAD,2024-06-21 00:00:00.000,1.3691,0.000460368148369916,0.00943280517724765,-0.0005133725652796,0.000199609187403951,0.0023668374824672,-0.0509506285372365,-0.102335392645919
USDCAD,2024-06-22 00:00:00.000,1.3691,0,0.00943280517724765,-0.000274009318496665,0.000139913846788513,0.00229337368377618,-0.0892580836621279,-0.102335392645919
USDCAD,2024-06-23 00:00:00.000,1.37001,0.000664670221313335,0.010097475398561,-0.00040045531956906,0.00015381838940037,0.00215695811972548,-0.0283200883504861,-0.102335392645919
USDCAD,2024-06-24 00:00:00.000,1.36578,-0.00308756870387805,0.00700990669468293,-0.000400784201750645,0.000116127841804109,0.00223254373794902,-0.0747359785170761,-0.102335392645919
USDCAD,2024-06-25 00:00:00.000,1.36611,0.000241620173087931,0.00725152686777086,-0.000329405937879692,0.000102690802086268,0.00223247000534354,-0.0675743107765966,-0.102335392645919
USDCAD,2024-06-26 00:00:00.000,1.37047,0.00319154387274834,0.0104430707405192,-0.000227798072606336,0.000149158422981307,0.00223175764710628,0.0163138440571751,-0.102335392645919
USDCAD,2024-06-27 00:00:00.000,1.3698,-0.00048888337577635,0.00995418736474285,-0.000127583952518773,0.000109968865768625,0.00222358664168485,-0.00790644443787716,-0.102335392645919
USDCAD,2024-06-28 00:00:00.000,1.36507,-0.00345305884070657,0.00650112852403628,-0.000534753188237974,0.00015650805945307,0.0021068299573843,-0.121654933683144,-0.102335392645919
USDCAD,2024-06-29 00:00:00.000,1.36507,0,0.00650112852403628,-0.000494064967702046,0.000110671569534733,0.00206199169463506,-0.0896484521938011,-0.102335392645919
USDCAD,2024-06-30 00:00:00.000,1.3673,0.00163361585852728,0.00813474438256356,-0.000104711580789271,6.32719780864759E-05,0.00194265766276958,-0.00937757684255649,-0.102335392645919
