name,date,10_day_ma,100_day_ma
JPMorgan,2023-07-08 00:00:00.000,-0.00184713997583888,-0.00184713997583888
JPMorgan,2023-07-09 00:00:00.000,-0.00184713997583888,-0.00184713997583888
JPMorgan,2023-07-10 00:00:00.000,-0.000355361973743018,-0.000355361973743018
JPMorgan,2023-07-11 00:00:00.000,0.00231036404587898,0.00231036404587898
JPMorgan,2023-07-12 00:00:00.000,0.00268771750863507,0.00268771750863507
JPMorgan,2023-07-13 00:00:00.000,0.00223277247939416,0.00295924522640061
JPMorgan,2023-07-14 00:00:00.000,0.00270936880588087,0.00330216721138807
JPMorgan,2023-07-15 00:00:00.000,0.00501599431440223,0.00330216721138807
JPMorgan,2023-07-16 00:00:00.000,0.00749976254084387,0.00330216721138807
JPMorgan,2023-07-17 00:00:00.000,0.0102019483941731,0.00538231304616833
JPMorgan,2023-07-18 00:00:00.000,0.00900531738929424,0.00505896925651856
JPMorgan,2023-07-19 00:00:00.000,0.00835960846208567,0.00495735898277748
JPMorgan,2023-07-20 00:00:00.000,0.00919784797355788,0.00552353645536523
JPMorgan,2023-07-21 00:00:00.000,0.00628235891209143,0.00458007539800038
JPMorgan,2023-07-22 00:00:00.000,0.00647243328736569,0.00458007539800038
JPMorgan,2023-07-23 00:00:00.000,0.00674118229346674,0.00458007539800038
JPMorgan,2023-07-24 00:00:00.000,0.00901421993787349,0.00558698830198224
JPMorgan,2023-07-25 00:00:00.000,0.00665956645669446,0.00477102938120962
JPMorgan,2023-07-26 00:00:00.000,0.00657638732477663,0.0048429766765121
JPMorgan,2023-07-27 00:00:00.000,0.00218475765928958,0.00396117731866666
JPMorgan,2023-07-28 00:00:00.000,0.00266961584831144,0.00405292571622082
JPMorgan,2023-07-29 00:00:00.000,0.00250246868783797,0.00405292571622082
JPMorgan,2023-07-30 00:00:00.000,0.000866602448074609,0.00405292571622082
JPMorgan,2023-07-31 00:00:00.000,0.00326271119188135,0.00418486613616467
JPMorgan,2023-08-01 00:00:00.000,0.00209118688204743,0.00375044589268273
JPMorgan,2023-08-02 00:00:00.000,0.000414214021218912,0.00306521671553439
JPMorgan,2023-08-03 00:00:00.000,-0.00128210008434013,0.00319774016760924
JPMorgan,2023-08-04 00:00:00.000,-0.000612386928607878,0.00297655727793712
JPMorgan,2023-08-05 00:00:00.000,-0.00155617554717355,0.00297655727793712
JPMorgan,2023-08-06 00:00:00.000,2.26971557484856E-05,0.00297655727793712
JPMorgan,2023-08-07 00:00:00.000,-0.000137538711448004,0.0030472142535803
JPMorgan,2023-08-08 00:00:00.000,-0.000919844175299397,0.00271410305311922
JPMorgan,2023-08-09 00:00:00.000,-0.00248083234725405,0.00211699740111716
JPMorgan,2023-08-10 00:00:00.000,-0.00350424234592178,0.00198797799842569
JPMorgan,2023-08-11 00:00:00.000,-0.00216252495491716,0.00211928152093104
JPMorgan,2023-08-12 00:00:00.000,-0.000853657662108082,0.00211928152093104
JPMorgan,2023-08-13 00:00:00.000,-0.00201480995800209,0.00211928152093104
JPMorgan,2023-08-14 00:00:00.000,-0.0013177237741784,0.00211770106751401
JPMorgan,2023-08-15 00:00:00.000,-0.0047662103685446,0.00122819039002189
JPMorgan,2023-08-16 00:00:00.000,-0.00470083253432099,0.00105720982487259
JPMorgan,2023-08-17 00:00:00.000,-0.00659206065942056,0.000710420335277065
JPMorgan,2023-08-18 00:00:00.000,-0.00560440607561501,0.0007568067875347
JPMorgan,2023-08-19 00:00:00.000,-0.00448964272199764,0.0007568067875347
JPMorgan,2023-08-20 00:00:00.000,-0.0049886588632899,0.0007568067875347
JPMorgan,2023-08-21 00:00:00.000,-0.00538403754032389,0.000832998253287335
JPMorgan,2023-08-22 00:00:00.000,-0.00757754079778058,0.000233788292292666
JPMorgan,2023-08-23 00:00:00.000,-0.00578494582068405,0.000410259393014261
JPMorgan,2023-08-24 00:00:00.000,-0.00616267803817881,0.000374463361052367
JPMorgan,2023-08-25 00:00:00.000,-0.00313335891139414,0.000333513610244243
JPMorgan,2023-08-26 00:00:00.000,-0.00297481194234249,0.000333513610244243
JPMorgan,2023-08-27 00:00:00.000,-0.00173947337743628,0.000333513610244243
JPMorgan,2023-08-28 00:00:00.000,-0.00154269864736147,0.000411880972300274
JPMorgan,2023-08-29 00:00:00.000,-0.000160558101719364,0.000600183513759616
JPMorgan,2023-08-30 00:00:00.000,-0.00064465612604396,0.000489861470662574
JPMorgan,2023-08-31 00:00:00.000,-0.00261653362203478,0.000191224881134384
JPMorgan,2023-09-01 00:00:00.000,0.000394360875779279,0.00026298330747205
JPMorgan,2023-09-02 00:00:00.000,-0.000515476001822493,0.00026298330747205
JPMorgan,2023-09-03 00:00:00.000,-0.000443057031869957,0.00026298330747205
JPMorgan,2023-09-04 00:00:00.000,-0.000287153054151057,0.00026298330747205
JPMorgan,2023-09-05 00:00:00.000,-0.00207828072589145,1.19410320928178E-05
JPMorgan,2023-09-06 00:00:00.000,-0.00201751098819028,-2.42510025610111E-05
JPMorgan,2023-09-07 00:00:00.000,-0.00373498127071817,-0.000205736808574814
JPMorgan,2023-09-08 00:00:00.000,-0.00478739670642549,-0.000185505268350712
JPMorgan,2023-09-09 00:00:00.000,-0.00491307244144372,-0.000185505268350712
JPMorgan,2023-09-10 00:00:00.000,-0.00342538455392254,-0.000185505268350712
JPMorgan,2023-09-11 00:00:00.000,-0.00321906947487087,-9.23282009302892E-05
JPMorgan,2023-09-12 00:00:00.000,-0.000513560710807178,0.000169798025278542
JPMorgan,2023-09-13 00:00:00.000,-0.000371860878304098,0.000175847830992971
JPMorgan,2023-09-14 00:00:00.000,0.00209931949802991,0.000545496567557875
JPMorgan,2023-09-15 00:00:00.000,0.00311005017087376,0.000479580147380508
JPMorgan,2023-09-16 00:00:00.000,0.00379047056128192,0.000479580147380508
JPMorgan,2023-09-17 00:00:00.000,0.00584789630236386,0.000479580147380508
JPMorgan,2023-09-18 00:00:00.000,0.00606753233763039,0.00050927668786941
JPMorgan,2023-09-19 00:00:00.000,0.0050187217706973,0.000476850900255399
JPMorgan,2023-09-20 00:00:00.000,0.00386260964309545,0.000392796861855883
JPMorgan,2023-09-21 00:00:00.000,0.00233734045519289,0.000248677926244894
JPMorgan,2023-09-22 00:00:00.000,-0.000487246226482288,7.9171231932221E-05
JPMorgan,2023-09-23 00:00:00.000,-0.000625186846938955,7.9171231932221E-05
JPMorgan,2023-09-24 00:00:00.000,-0.00396231501015678,7.9171231932221E-05
JPMorgan,2023-09-25 00:00:00.000,-0.00264752878383695,0.00016156906962958
JPMorgan,2023-09-26 00:00:00.000,-0.00375202023348536,-1.41065637205099E-05
JPMorgan,2023-09-27 00:00:00.000,-0.00254990516721283,8.22705979256434E-05
JPMorgan,2023-09-28 00:00:00.000,-0.00125830817534035,0.000281201221648796
JPMorgan,2023-09-29 00:00:00.000,-0.00327567845508092,3.39236085707415E-07
JPMorgan,2023-09-30 00:00:00.000,-0.0031393217700757,3.39236085707415E-07
JPMorgan,2023-10-01 00:00:00.000,-0.00235887832042656,3.39236085707415E-07
JPMorgan,2023-10-02 00:00:00.000,-0.00219834338953088,-0.000134345763829945
JPMorgan,2023-10-03 00:00:00.000,-0.00293756394109354,-0.000245707940547476
JPMorgan,2023-10-04 00:00:00.000,-0.0020097910537403,-0.000174036317846266
JPMorgan,2023-10-05 00:00:00.000,-0.003019767743746,-0.000218292042415266
JPMorgan,2023-10-06 00:00:00.000,0.000202026045874007,1.13208021141391E-05
JPMorgan,2023-10-07 00:00:00.000,-0.000606955989957541,1.13208021141391E-05
JPMorgan,2023-10-08 00:00:00.000,-0.00277744353307731,1.13208021141391E-05
JPMorgan,2023-10-09 00:00:00.000,-0.000254308486710856,-2.1804044157472E-05
JPMorgan,2023-10-10 00:00:00.000,0.000650393789432721,6.53446914204087E-05
JPMorgan,2023-10-11 00:00:00.000,0.000998205448005607,-5.36271400018519E-07
JPMorgan,2023-10-12 00:00:00.000,0.00178484591657994,-3.32945916608821E-05
JPMorgan,2023-10-13 00:00:00.000,0.00458390007095118,0.000367501968033049
